ID	text	majority	agreement	annotator1	annotator2	annotator3
s24:63276f62228b8ca3467bfd5a7c941a46	"meneppäs Kaappias31.10.2009 15:37 peilin eteen. En vielä ole kaupassani nähnyt mustalaista joka ei olisi varastanut. Miksi siis en seuraisi."  Sinä et varmasti omista kauppaa, etkä kyllä varmasti mitään muutakaan. Jos nyt kuvitellaan, että omistat kaupan ja mustalaiset varastelee ja IHAN KAIKKI, niin taidat asua jossain todella mettässä, missä asuu muutama tyhmä mustalainen?  Oletko kuullut semmoista asiaa kuin "rikosilmoitus"? Tai porttikielto niille jotka varastaa. Vaikka sää maalta oot, niin ei sun silti tartte tyhmä olla!	not-identity_attack	0.6666666666666666	not-identity_attack	identity_attack	not-identity_attack
s24:3fb062d1e1968d91a74c764cc4a65f0c	Meni oikeesti hermot kun katto sitä peliä,italia pelasi koko ajan likaista peliä!! ei tullut toista rankkaria vaikka italian cannavaro kamppasi törkeästi ranskan pelaajan rankkarialueella kun oli pääsemässä läpi!! ja ne ketkä katsoi tarkasti huomasi hidastuksessa kuinka italian 1-1 maali jonka materazzi puski,materazi ponnisti vauhtia thuramin olkapäästä!! thuram oli edessä ja olisi ilman materazin häirintää osunut palloon ensin! sitten tämä sama italian makarooni mulkku materazzi menee vielä haukkumaan maailman parasta pelaajaa zidanea,jonka viimeinen peli! on sinä röyhkeä mulkku! varmasti meni henk. kohtaisuuksiin! kenellä tahansa olisi mennyt hermot kun tuo tulee nipistämään nännistä ja seuraa vittuillen. zidanen pusku oli OIKEIN,näytti italian nössö makarooneille! HUONOMPI JOUKKUE VOITTI,ITALIA TYLSÄ FUTISMAA,PUOLUSTAA PELKÄSTÄÄN JA PELAA LIKAISTA PELIÄ!!	not-identity_attack	0.6666666666666666	not-identity_attack	not-identity_attack	identity_attack
s24:24a89eb18eb1cec131ad783fdd56b8da	Pelkät porvarit jotenkin sietäisi, mutta kun on ääliöporvarit ja elvis-porvarit hallituksessa niin kaikki menee päin hevonvittua.  Korkeilla palleillaan istuvat ministerit eivät tiedä hevonvittua ja kansalta ei kysytä m itään vaikka kansa tietää asiat VITUN HYVIN!	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:87bc3b1c15fd40bd02a8e7c7bedd9170	läski!	not-identity_attack	0.6666666666666666	not-identity_attack	not-identity_attack	unsure
s24:094f857b1ecdc9ecf91960233159b04b	Reunatien islamistirasistit piirittää kaiken aikaan sossua vaatien ilmaista rahaa tai muuten... Hyvä kun edes mielisairaat suvaitsevaiset pysyy pois Lieksasta.	identity_attack	1.0	identity_attack	identity_attack	identity_attack
s24:12471639edf0b987856e3ce425191fc0	Niin sanoinkuvaamattoman järkyttävää! Kuinka rotuja VOIDAAN luokitella tuolla tavalla?!? Terveisin: Astridin tummaihoiset ystävät	not-identity_attack	0.6666666666666666	unsure	not-identity_attack	not-identity_attack
s24:0981d70546e371af3fef3771816c78dd	Heh-heh, vihervasemmistolainen hampurilaisketju vie lihat persujen suusta.	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:3b418c6c68a2e38ae49dc81bd2538eb9	Femakot ovat naisten pahin vihollinen riitauttaessaan naiset kunnon miesten kanssa, ja ajaen heidät varomattomina raiskaajien ja jännämiesten kouriin. En edes mene ytmiem panoviemärinä toimimiseen ja siihen parhaiden nuoruusvuosiensa käyttämiseen, mikä tavallaan on sitä, että nainen raiskaa MA:nsa, ruumiinsa, tulevaisuutensa ja sielunsa.	identity_attack	0.6666666666666666	identity_attack	identity_attack	unsure
s24:29d15522b3230864884b03a3bd9833b4	suomi tukee verorahoilla terrorismia  Suomessa eniten terroristeja väkilukuun nähden. Koska usa ja venäjä alkaa pommittaa terroristi kohteita suomessa. Jo on tyhmä ja herkkäuskoinen kansa.	identity_attack	0.6666666666666666	not-identity_attack	identity_attack	identity_attack
s24:e3dcd0beb534d3929be6ee80cd10b390	MENE SINNE KESKUSTELEMAAN HOMOISTA! TÄÄLLÄ JATKUVASTI JAUHETAAN VAIN HOMOISTA! MINÄ OLEN HETERO JA MINUA VITUTTAA, JANOTTAA, NUKUTTAA, NÄLÄTTÄÄ....! MUTTA SINUA .........?!	not-identity_attack	0.3333333333333333	not-identity_attack	unsure	identity_attack
s24:8a3f37d9a5283e2238996fa7cb79f068	Irakilaisia, afgaaneja, somaleja ja muita törkeitä maahantunkeutujia ei Suomen kansalaisiksi hyväksytä, vaikka saisivat mitä papereita! PERKELEEN PASKA OHISALO ja muut MAMUTTAJAIDIOOTIT!!!!! Nyt tämä menee liian pitkälle. AIVOSAIRAAT KANSANPETTURIMINISTERIT ULOS JA ELINKAUTISEEN!!!	identity_attack	1.0	identity_attack	identity_attack	identity_attack
s24:502a478b4d08ca09a46f5929079b1c1c	Onko vielä niin tyhmiä, etteivät osaa raamattua lukia!!!!  Kyseinen raamatun osa on nk. vuorisaarna jossa Jeesus antaa opetuslapsilleen ohjeita siitä, että kuinka heidän tulee toimia AIKUISIA, JO USKOSSA OLEVIA SEURAAJIKSEEN KASTAESSAAN.  Vituttaa tuollaiset saatanallisuuden tulkinnat! Ettekö te tajua, että vauva ole uskossa vaan vauva on Jumalallisuuden tietoudessa niin kauan kunnes kristnuskon saatanallisuus murhaa lapsen sielun. Usko on se, että uskoo lapsiakin noitarovioilla herransa helevetin tulella tappaneen jumalamaan, herra saatanaan. Se herra, ystävä sä lapsien on edelleen kristinuskon herra joka tukee lapsiakin murhaavia esimerkiksi sotilaspappien tuella. Uskaltakaa uskostanne huolimatta katsoa Jeesuksen seuraajien murhaajaakin saatanana jolle lapsia pakkokastetta Jumalan ja Jeesuksen Lain vastaisesti!  Uskossa uskotaan saatanaan jumalana. Jeesus ei ollut uskossa. Jeesus ei ollut kristitty. He, jotka tietävät eivät usko. He, jotka uskovat eivät tiedä. Kun tietää niin uskoa ei tarvita...	identity_attack	0.3333333333333333	identity_attack	not-identity_attack	unsure
s24:aecd5016bf51d6cb69a9a3ab0d521283	Ei helvata mitä sontaa kepuloiset on!	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:ff86a5e9a22cb241471fce393ba9eeb9	Täynnä se omaan hanuriis homo.	identity_attack	1.0	identity_attack	identity_attack	identity_attack
s24:574df0c1ada5bbbe3cedc486f757394c	Siis ampuisit omaa kansaasi, vaikka syyllisiä on ne, jotka ovat laumana hyökkäilevät yksittäisten suomalaisten tyttöjenkin kimppuun.  ja ootkona täysin kuurosokea, kun et ala jo tajuta, mitä tapahtuu ympäri eurooppaa, ja ketkä on tosiasiassa niitä rasistivajakkeja, vai oliko tekstisi niin ympäripyöreää sotkua, juosten kustu, että sen voi käsittää mitenpäin sattuu.	not-identity_attack	0.6666666666666666	not-identity_attack	not-identity_attack	identity_attack
s24:75806c8e8f932491d3c6f6aa00c3985c	Stalinin perseennuolijat lähtivät innolla Stasin kelkkaan!  Halonenkin häpäisi siiinä itsensä.  Lehdistö on punainen, suojelee näitä suomentuhooja punikkeja, jotka haluaisi venäjän tarkistavan rajojaan Suomenlahdesta Pohjanlahteen.	not-identity_attack	0.6666666666666666	not-identity_attack	not-identity_attack	unsure
s24:de0123cb5b013625afc611947cdd31a6	Turhia lupauksia. Eipä tuo ole eväänsä räväyttänyt, ei isä ei poika minkään hyvän eteen.	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:c1ccb11e212a30e9afc5007ba81b2eb7	Osa kansasta on aina sitä mieltä että raha kasvaa puussa ja on väärin että sitä ei jaeta ilmaiseksi kaikille että Valintatalosta voi joka aamu käydä hakemassa mäyräkoiran. Tähän väestönosaan Soinin sanoma puree parhaiten, eli perinteiseen vasemmistoon.  Syrjäytyneet ja itsensä syrjäyttäneet, tulkaa kaikki tyköni.	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:d41d006130a75c85bf5b9ce21ae11a7e	Olen ylpeä lutka!  Sellaiseksihan täällä minua kutsuttaisiin kun kerron teille että matkustan useita kertoja vuodessa ulkomaille niin työ- kun lomamatkoillakin. Siellä harrastan kuumaa seksiä ulkomaalaisten miesten kanssa. Minulla on lisäksi Suomessa mies, jonka kanssa olemme vakipanosuhteessa ja harrastamme myös kimppoja. Seksistä pitää nauttia. Repikää siitä nyhveröt! :)	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:1c76a8698e4480d6021b24462cecdc6c	Naurattaa kun alkoholistipaskat tulevat heti tänne valittamaan :D	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:64b36590bade799f29fe5ec5188a7318	Kyllä duunareita löytyy ihan joka maasta, mutta ovatko he yirtyksen tarpeisiin sopivia on ihan eri asia. Vähän niin kuin Olkiluodon ydinvoimalan työmaalla missä maataloustyöntekijät olivat ydinvoimalaa rakentamassa, ovat kai vieläkin kun valmista ei tule, vaikka on niin halpaa ja niin nöyrää ja niin ahkeraa!	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:c1803242d5932a9647edd182f7ebb6a8	Somalinaiset ovat viimeistään teini-iän jälkeen sen näköisiä, että on aivan sama millainen heidän alapäänsä on.	identity_attack	1.0	identity_attack	identity_attack	identity_attack
s24:ead0a3740f131c0c2b53ce56b72380bb	hahahhahahahahaaa sekö on kansainvälistä kun maahan tunkee kouluja käymättömiä muslimeita?	identity_attack	1.0	identity_attack	identity_attack	identity_attack
s24:4c0c64c0f32f30db0a9f87b4e29d23ad	Ylehän palkaa hyvinkin mielellään suklaanappisilmäisiä sieluttomia saatananpalvojia maahantunkeutumisagendaansa mainostamaan...	identity_attack	1.0	identity_attack	identity_attack	identity_attack
s24:e11dcb87d21399fa4e18e07a133a754d	no miksei sinulla ole munaa linkittää sitä aijaan kautta nähtäville?  vitun pedofiili.	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:a37e7e5acf688eb2d36540cfd6dff390	Eipä tarttis naisten tehdä selibaattilupauksia jos miehet ottais yleisesti ottaen paremmin naisen tarpeet huomioon. Muutama semmonen kusipää jotka paneskelee ympäriinsä itsekkäästi vaan omia halujaan tyydyttäen ja jättäen monille tytöille pahan mielen jälkeensä, aiheuttaa sen ettei ne tytöt uskalla enää muita kokeillakkaan. Että miehet vois itte tykönänsä pitää vähän kurinpalautusta niille hulluille paneskelijoille ja toisaalta jaella vinkkejä osamattomammille. Näin oltas kaikki tyytyväisempiä. Kyllä kaikki haluis nauttia seksistä, frigidit naiset on vaan paskamaisten miesten aikaansaannosta.	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:9a04f6c9442e74dd046ffc1c50571bfc	Hintti ite toi MrSomebody. Yleensä se meinaan on niin että kaappihomot ne pahimpia hintiks haukkujia on. Ne on ite niin raukkoja että ei kaapista uskalla ulos tulla ja kohottavat itsetuntoa näin. Tule vaan ulos mrsomebody...	identity_attack	1.0	identity_attack	identity_attack	identity_attack
s24:f30b3079b50cf5c865c8f0e410c7ede6	Ehkä voisit "TotuusAsiasta" hypätä kaapistasi ulos ja luopua homofobiastasi. Katsopa peiliin. Suhtaudut homoseksuaalisuuteen kuin johonkin tautiin. Et varmaan ymmärrä, että kun paikka saa meidän homojen keskuudessa suosion, niin on vain lisää maksavia asiakkaita. Mikä on tuo käänteinen psykologiasi? Koetko homotteluna, kun sanon itse olevani sellainen? Tulepa joskus käymään Koskikapikissa ja huomaat, että me homoseksuaalit olemme aivan tavallisia ihmisiä. Juuri sinunlaiset homofobiaa potevat pilaavat näiden baarien maineen ja onhan täällä sanottu, että meillä toinenkin baari vanhemmille homoille eli Pisto (mitä hieman epäilen koska tunnen Rovaniemen homopiirit). Mene käymään vaikka Pistossa ensin, jos homous pelottaa sinussa. Tervetuloa 2000-luvulle!	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:564f5fc604dafe531fb04e319cef7c25	Wikipediasta lainattua, " Anaaliyhdynnässä tartunnan vaara on huomattavasti suurempi kuin vaginayhdynnässä." Onko nyt helpompi ymmärtää miksi homoilla esiintyy HIV:ä enemmän kuin heteroilla?	not-identity_attack	0.6666666666666666	not-identity_attack	unsure	not-identity_attack
s24:d613793781e58ea43720a1223d48d951	Venäläiset turistit, tötsynpolttajat ja muut hämyt + työnvieroksujat ja juopot siinä jonossa.  Duunari kylpee rahassa verrattuna valkokaulustyöläiseen.	not-identity_attack	0.6666666666666666	not-identity_attack	identity_attack	not-identity_attack
s24:1751f5ccf2df06f13fefff44cabb67db	Miksi sinne?	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:da26d6c0c39061941b1fe8e5bf2e5c6a	MAKSAMIANI VEROJA EI KÄYTETÄ HOMOJEN TOIMINTAAN.  Jos käytetään, se on RIKOS minua kohtaan.	identity_attack	1.0	identity_attack	identity_attack	identity_attack
s24:d8e453b2a3012c3bfe248cc254253838	Kuulin juuri tuoretta juttua vaikutusvaltaiselta kansainväliseltä poliisilehtiliikemieheltä että huahinissa kaamean verenhimoiset sisuliskot ovat syöneet eläkeläisten jalat luupaljaiksi. Halpahalleihin on sen vuoksi hommattu parkkipaikoille pyörätuoleja, koska jalat on enää aivan pelkkää luuta. 8567 ikäihmistä on menehtynyt ja loput vammautuneet vakavasti korvasta alaspäin.  Veisitkö resuperseesi tuonne järsittäväksi resu vaiko lapsesi? Toisen uutisen kuulin taksiterolta ja tero ei paljoa valehtele. Huahinissa on vikkeliä kissan kokoisia kyrmyniskanäkertäjiä, jotka syö ikean lipaston vartissa ja omakotitalon tunnissa. Myrkkyhampaiden vuoksi niitä ei voi estääkään.  Tuhannet huahinilaiset pakenevat parasta aikaa kauhun vallassa nenäkarvat väristen ja talot sortuu mereen ja maalle. Ei voi muuta sanoa kuin että voi vitunvittu kertakaikkiaan. Jengit ryöstelee autioituvaa kaupunkia ja näyttää keskaria liikenteessä. Paikalliset naiset muuttuneet demoneiksi ja saavat raivareita ihan ilman syytä.  Suomen ulkoministeriön virkamien Urpo Virkalainen on antanut matkustustiedotteen että Hua Hiniin matkustamista tulee välttää ilman rynnäkkökivääriä ja vakuutukset ei korvaa siellä mitään.	not-identity_attack	0.6666666666666666	not-identity_attack	not-identity_attack	identity_attack
s24:0c72b80e3da96f7a5d45206ddcee212f	On se nyt ihan helvetti, että noita paskiaisia edelleen rahdataan tänne. Kuinka monta turhaa uhria tarvitaan, että suomalaiset herää vastarintaan. Puukottakoon vaikka kaikki suvakit, mutta kun muutkin joutuvat kärsimään. Nyt vihapuheet ja teot kunniaan.	identity_attack	0.6666666666666666	identity_attack	not-identity_attack	identity_attack
s24:771742922f7a32673111e0313d9bc035	Te naiset vaan ruinaatte niiltä munaa, jotka inhoaa teitä ettekä huomioi yhtää meitä jotka tehdään kaikkemme hyvinvointinne eteen. Mikä teitä naisia vaivaa? Pillua kuulus tulla tänne suuntaan ei siihen joka teitä ei nais ees pakosta.	identity_attack	1.0	identity_attack	identity_attack	identity_attack
s24:381ff4ad85dfd00d7b511f30e4a03e48	raiskaajat pääse perussuomalaisten puoluetoimistoon töihin ?	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:3bd7ff6ab63c38f919ad7f463e24d716	Onko "aasialainen kulttuuri" mielestäsi yhtä kuin seksiorjuus?  Tuskin olet Aasiassa käynytkään, tai sitten olet ollut siellä suomibaarissa vetämässä lihapullia kielitaidottomien amisten yms. kanssa.  "jos haluaa toimivan parisuhteen aasialaisen naisen kanssa, menee kuviot ihan samalla lailla kun suomalaisen naisen kanssa."  Kuviot eivät kyllä siinä tutustumisvaiheessa mene yhtään samalla tavalla, kuin Suomessa, sillä aasialainen nainen osaa hurmata miehen, taito, jota suomalaiset naiset eivät todellakaan hallitse. Kokemusta on, suomalaisista sekä aasialaisista.	not-identity_attack	0.3333333333333333	not-identity_attack	identity_attack	unsure
s24:4286c4724e23cf5f755bcfc64a14d635	Semmossia kuin raiskaajat, pedot, väkivaltaiset ryöstäjät... lähinnä tosin rattijuoppoja pitäs vetää turpaan myös.	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:3adaa8e5cc8aad3834a0597274b4afdb	EU KIIMAISET PÄÄTTÄJÄT HÖLÖTTÄÄ ETTÄ ERILAISUUS ON RIKKAUS......... miksi sitten erinlainen mielipide ei ole rikkaus ?.... Suomella ei le varaa elättää koko maailman terroristeja.	identity_attack	1.0	identity_attack	identity_attack	identity_attack
s24:1206a2e4b502a99ecf512534a7e3e01d	hyi saatanan vanha pervo, tuo on tosi sikkii	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:f2d32d1e04e7afdd9b24f85074c516e3	Hyökkäys tapahtui heti sen jälkeen, kun Urpilainen oli ilmoittanut Sdp:n uudesta maahanmuuttolinjauksesta: Maassa maan tavalla.  Tämä loukkasi hyysärien mielestä maassa asuvien muslimien "oikeuksia" käyttäytyä juuri niin kuin islam opettaa, joten hyysärien suoran toiminnan osasto - antifasistit - käskettiin sotkimaan Sdp:n johtohenkilöiden sivut ja lavastamaan iskut rasistien tekemiksi - tai sitten jättämiensä lapsipornovideoiden perusteella he halusivat sysätä syyn rasistipedofiileille!  Hitto soikoon, miten tyhmiä hyysärit ovatkaan! ;D	unsure	0.6666666666666666	unsure	identity_attack	unsure
s24:ddd6d5c3b4666215de0417a9fb9bfcf1	Onhan kaikki matut homoja ainakin kun saavat kielteisen päätöksen.	identity_attack	1.0	identity_attack	identity_attack	identity_attack
s24:a1258bbb666517f41d0df7abf9a5cc71	Balttien itsenäisyys hyödytön  Idiootit myivät Tonisonin kovalla työllä perustaman lähdenkin norjalaisille ikään ku halvan huoran. Ainakin neuvostovalta omisti kaiken, eikä senttiäkään mennyt ahneille skandinaaveilla jotka on samoja germaaneja joiden maaorjia virolaiset oli yli 700 vuotta.	not-identity_attack	0.3333333333333333	not-identity_attack	unsure	identity_attack
s24:08e595e44088de60e5cb26fa92b123d1	homo- ja heteroliitot  Homot harrastaa seksiä panemalla perseeseen vuorotellen toinen toisiaan, mutta kuinka lesbot harrastavat seksiä?	not-identity_attack	0.6666666666666666	not-identity_attack	not-identity_attack	identity_attack
s24:03918395128d03e10ca3216a028a18a6	Tyhmät persut oli ainoita jotka älymystön järki kauppaa vastusti ja se on fakta, ei pääse persut luikkimaan piiloon!	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:5e6f3136b5bebdbbe3b833bd5da44b33	"Allapäin" on uusi nimitys siis entiselle "päälläpäin" oleilijalle. Polkupyöräksi kutsuttiin ennenaikaan semmoisia jotka jakelivat kuin sanomalehtiä... me ollaan sankareita kaikki kunhan vaan silmiin katsotaan, nääs... ehhheh! Allahpäin on uusi musta!	identity_attack	0.6666666666666666	identity_attack	identity_attack	unsure
