ID	text	majority	agreement	annotator1	annotator2	annotator3
s24:7cec25d0ec2eea963b3c46b39a870e0e	Voi ukko parkaa ja lapsia ei voi kun sääliä	not-toxicity	1.0	not-toxicity	not-toxicity	not-toxicity
s24:8dacc69d76d924d285b9d09d2dd0355b	Mursu tai Bemari. Hakkaavat sata nolla volvon.	not-toxicity	1.0	not-toxicity	not-toxicity	not-toxicity
s24:6635ef08ea2fdc3d1ff63351780d233c	Persujen yrityksen ovat juuri tuollaisia yhden äijän puljuja, jossa liikevaihto ei kestä päivänvaloa. Persuissa on enemmän rikollisia kuin muissa puolueissa.	not-toxicity	0.3333333333333333	not-toxicity	toxicity	unsure
s24:2d570073396ac984465b579ba19a02e5	jossain muualla kuin tuossa pelleilyssä. Näytti ihan vanhainkodin dementikkojen taukojumpalta. Hyi helvetti	toxicity	1.0	toxicity	toxicity	toxicity
s24:2802baf96c8ecbc874ab6c4ab07a86ac	Tämä on elämää  Miltä se sinun silmillä näyttää? Onko sulla tarve arvostella? Miksi haluat satuttaa vaikka sanot välittäväsi? Näitä on joskus todella vaikea ymmärtää. https://www.youtube.com/watch?v=ATGF1wGq0-0	not-toxicity	1.0	not-toxicity	not-toxicity	not-toxicity
s24:8d16c196ef9c708def0d61b8ce7864cb	ISIS teurastaja amerikkalainen  Syyrian kiinnisaama raaka ja verisistä teurastuksistaan tunnettu ISIS-terroristi on amerikkalainen CZW-painija Matthew "Matt" Tremont, The Bulldozer	not-toxicity	0.6666666666666666	not-toxicity	not-toxicity	unsure
s24:6222f8dc36e64dd64ae1af5829032207	Suomen kansan pettäjille Taisto Tammea kuvin https://www.youtube.com/watch?v=ZmBBSEMjow4  Mutta niin pieniä nilkejä ettei haittaa pasinaksi vain painetaan.	toxicity	0.3333333333333333	toxicity	not-toxicity	unsure
s24:5dfedc2df1de58fcaa016c0a081b293e	HEVOSIHMISET APUA!!!!!!  Eli siis omalla 12wee suokkiruunalla on semmonen tapa että ratsastaessa kentällä joko ravia tai laukkaa olympiakuolaimilla tai riimulla lähtee heppa usein kiitäää porttia kohden eikä pysähdy ei niin millään ennen porttia vaikka kaveri kuinka usuttaisi heppaa portilta matkoihinsa. Kertokaa mitä vain ideoita joita tulee mieleen, mutta apuohjat, raipat ja kannukset yms. hylätään heti kättelyssä. Heppa liikkuu paremmin ja tyytyväisemin riimulla ratsastaessa, kuin olympiakuolaimilla. Kuolaimettomat suiset hankinnassa. Ruuna on ex ravuri mutta toiminut ratsuna jo viitisen vuotta. Kauraa ei anneta herralle lainkaan. Heppa on muuten kiltti, rauhallinen ja yhteistyöhaluinen paitsi silloin kun on suitset päässä jolloin näykkii eikä anna koskea. Olisin kiitollinen pienestäkin vinkistä:)	not-toxicity	1.0	not-toxicity	not-toxicity	not-toxicity
s24:246b917a7eec0122e935f524806f5813	seija1944: " Tämän vertauskuvan mukaan vesi nyt teidätkin pelastaa, kasteena - JOKA EI OLE LIHAN SAASTAN POISTAMISTA,.." --- Mitä tarkoitat lihan saastalla?	not-toxicity	1.0	not-toxicity	not-toxicity	not-toxicity
s24:9792354be6384578f362eb8c08b649fd	Ruminkin läski nainen haluaa itseään monta tasoa ylempänä olevan miehen eli komean top 10 miehen, urheilullisen ja sellaisen miehen jota kaikki muut naiset myös haluaa.	not-toxicity	0.3333333333333333	not-toxicity	toxicity	unsure
s24:072427edf67476980c776f0dee4fa32b	väärin,jatkakaa vaan täällä parkumista kukaan ei kuule,mutta jos se teidän oloa helpottaa hetkeksi niin mikäs siinä.Yks tapa olis tietysti ottaa mallia ainoasta rohkeasta henkilöstä Marko Sihvosesta,mutta ei haukutaan vaan sitäkin hulluksi ja elämäntapa intiaaniks,vaikka on ainoa henkilö joka on noussut viimein vastustamaan tätä korruptoitunutta hallitusta.Eikö tästä umpitollosta kansasta löydy kuin yksi mies,kaikki muut näkyy olevan yksiä saatanan luusereita,joista ei ole muuhun kun kitisemään täällä?	toxicity	1.0	toxicity	toxicity	toxicity
s24:2af2f67a95d97f62fa383c04fade2bbf	naisissa ja homoissa on enemmän "miestä" kun narsisti-jussissa ! :)	toxicity	1.0	toxicity	toxicity	toxicity
s24:4ea2d353bda69830657561d263867634	NIELURISAT, AUTTAKAA PYYDÄN!!  minulla on propuja nielurisoissa ja tökin niitä tänää hammastikulla pois,tökkäsin vahingossa nielurisaan ja siintä tuli verta,APUA!meneekö sinne haavaan nyt joku bakteeri,että se tulehtuu,alkaa märkiä,tulee kurkkupaise,turpoa.......... auttakaa pyydän sydämmestäni,olen niin peloissani, että luulen jo kuolevani näin nuorena:(( minun äitinäitin isältä otettiin joskus aikoinaan kurkusta näyte ja hän sai jonkun bakteerin ja jotenkin halvaantui,vissiin sen takia,en ole kyllä aivan varma miten se meni, mutta jotenkin sinnepin,joten pelkään että minun haavaani menee joku bakteeri.tässä kirjoituksessani saattaa olla kirjoitus virheitä,koska olen ihan älyttömän peloissani. pitäiskö mennä lääkäriin???	not-toxicity	1.0	not-toxicity	not-toxicity	not-toxicity
s24:76dcdb6548823717a400680738fbdec1	Keskity lukemiseen, älä provoiluun. Vaiketahan se sinulle on mutta yritä edes. Päätit sitten pilata tämänkin ketjun.	toxicity	0.6666666666666666	not-toxicity	toxicity	toxicity
s24:35740b3baaf28cd3e1fc165a75e732b6	T=itserakas zxcqfgh26.12.2009 17:54 narsisti.	not-toxicity	0.6666666666666666	not-toxicity	not-toxicity	REJECT
s24:6776cc29b5dd7b9937861993216eb74b	Olipa hyvä kun kerroit, olin ajatellut iltasella laittaa kokonaisen poron ahteriin kypsymään mutta se sitten on ilmeisesti liikaa. En halua vaappuen kävellä. Laitan vain puolikkaan poron.  Kauankohan sitä täytyy siellä anaalissa pidellä, riittääkö viikko? Entä voiko sinä aikana kakkia lainkaan?	not-toxicity	0.3333333333333333	not-toxicity	toxicity	unsure
s24:c49272e06480b2e411abc57c4410e6ba	Otan osaa kurjaan tunteeseesi. Oletko kauan ollut huonossa kunnossa, tuliko se sairaus yhtäkkisesti vaikeana vai onko se edennyt pikkuhiljaa? Voimia sinulle.	not-toxicity	1.0	not-toxicity	not-toxicity	not-toxicity
s24:1ce635d5d8e99e3a3b0fc7a209a47704	Syntyvyys Suomessa on edelleen laskusuunnalla, oletko täyttänyt tehtävänannosta oman osuutesi, vai pakenetko vastuutasi pelkkään nautiskeluun kuten itse teen?	not-toxicity	1.0	not-toxicity	not-toxicity	not-toxicity
s24:bb8c1449e0b5b7436e285b71eb714370	Kaikkea paskaa sitä tyhmille myydäänkin...	toxicity	0.6666666666666666	toxicity	toxicity	unsure
s24:b2ddcad95835871cb712e9975fa25d90	VIELÄKÄÄN EI ASIALLE OLE TEHTY MITÄÄN !  ON SE TÄYSIN JÄRJETÖNTÄ, ETTÄ RUOKA ON NIIN JÄRJETTÖMÄN KALLISTA JA VIELÄ NIMENOMAAN REHELLISILLE , TÖITÄ TEKEVILLE, ITSENSÄ ELÄTTÄVILLE JA AHKERILLE SUOMALAISILLE !!!	not-toxicity	0.6666666666666666	not-toxicity	not-toxicity	unsure
s24:3e8ddf7caf08993cd23e4b64c5190152	EUROT VAIHDETAAN YUANEIKSI !  KUIS SE NYT NÄIN MENEE ?  http://www.kaleva.fi/REDACTED/oopan/919097  Täälläkin mollataan ja haukutaan kommunisteja oikein urakalla, nyt näyttäisi siltä kuitenkin jotta juuri kommunistit ovat elelleet järkevästi, ja rahavarojensa mukaan, ainakin Kiinassa! Kiinalaiset ovat jo sekarotulan eli jenggilän ostaneet, nyt näyttäisikin sitten olevan Euroopan vuoro, tenavatähti katalainen ja tutti jurppilainenkin ovat jo käyneet Kiinassa mangumassa rahaa lainaksi! Miten onkin maailman rahavarat ankkuroituneet Kiinaan? taitavat olla bisnismiehiä nuo kinuskit? Pitäisiköhän Suomen kaupparatsujenkin käydä Kiinassa opiskelemassa järkevää KAUPANTEKOA ?  Late Lapista. SSSS Ry!	toxicity	0.6666666666666666	not-toxicity	toxicity	toxicity
s24:48516528bf435f1396bf03492f8cbe53	vessa on mukava kun on reikä mihin ruikuta...jos siä oikeesti on semmonen ja joku työntää akselia sisälle voishan siihen sivellä kerroksen ruskeeta rappia istuskellessa	not-toxicity	0.3333333333333333	not-toxicity	toxicity	unsure
s24:d40186de45feabf41cbfb8a912c21c53	Musta jotenkin tuntuu että kaikki tietää kyllä sen, että vauva ei ole aina vauva. Mä oon ainakin tiedostanu jo kauan ja nyt odotan vauvaa. Kyllä... vauvaa. Vauvahan se on mikä sieltä putkahtaa.  Raskausaikana on ihan normaalia ajatella tulevaa lastaan vauvana. Koska vauva-ikä vaatii ihan himputista vanhemmilta, kun kaikki on uuttakin ja niin. Kyllä sitä lasta alkaa miettimään lapsen harkitsemis vaiheessa ja raskauden aikana myös, enemmänkin jos on vaikka vahinkoraskaus kyseessä. Että millaista elämä on sitten kun lapsi on kouluikäinen jne.  Älkääkä kaikkea ottako kirjaimellisesti.  Ja monista nyt jo aikuisista entisistä teiniäideistä olen huomannut että heillä on elämä mennyt ihan hienosti. Ainut mikä heitä on koskaan harmittanut on se että heihin on suhtauduttu huonosti vaikka itsellään kaikki on ollut hyvin ja ennenkaikkea vauvalla.	not-toxicity	1.0	not-toxicity	not-toxicity	not-toxicity
s24:056fc7417de601dd9d4b7f87d324c6a1	uskikset ovat vahvemmalla koska ovat valmiita tappamaan sen olemattoman vuoksi. ateistin moraali estää moisen.	not-toxicity	0.6666666666666666	not-toxicity	not-toxicity	unsure
s24:cc124e923e78c5c85ffe8d836cdca87f	että ei se muihin uppoakaan kuin heikkopäihin...	not-toxicity	0.3333333333333333	not-toxicity	toxicity	unsure
s24:cc27939efd34d0799e2f33722adccd06	Kitisevä narsisti eläkeläinen..	toxicity	1.0	toxicity	toxicity	toxicity
s24:d1dfc67fa2854080343c71b84b3bde7a	Miksi rakentaa kun löytyy valmiit?  http://www.concorde.eu/de/modelle/cruiser/beschreibung/	not-toxicity	1.0	not-toxicity	not-toxicity	not-toxicity
s24:0e6780cb5e50e9c75faffd6555006d2f	Inhoan omaa vartaloani  Inhoan todella paljon vartaloani. Minua oksettaa olla näin kamalan hoikka 57kg ja 168cm. Rintani ovat onnettomat c 75 kokoa. Olen koittanut saada lisää painoa, mutta aina ne kertyvät vain makkaroiksi vatsaani. Tahtoisin olla paljon muodokkaampi ja naisellisempi vartaloltani. Haaveilen tiimalasi vartalosta. Kylkeni ja vatsani ovat liian suuret. Ainakin 5cm pitäisi saada pois. Tahtoisin saada lihaksekkaamman vartalon, jalat ja kädet. Ongelmani on, että ajattelen rumaa vartaloani kokoajan ja tahdon saada sen paremmaksi :( Aina kun aamulla herään ekana tulee mieleen miten ruma vartalo minulla on. Kaupungilla tulee vastaan seksikkäitä naisia jatkuvasti. Itse olen tämmöinen ruma luikku,en tiedä mitä tehdä asialle. En osaa hyväksyä itseäni, tahdon olla paljon nätimpi :(	not-toxicity	1.0	not-toxicity	not-toxicity	not-toxicity
s24:314d79829e76c14a28c715f4fd6cc2e9	Suomalaiset eivät suvaitse venäläisiä.	unsure	0.6666666666666666	not-toxicity	unsure	unsure
s24:b50d32fad372dee525045fc60ec434a4	Ei tietenkään tarvitse, milläs lappoat hienoa hiekkaa kun se imeytyisi letkun mukana pois? Hiekka on niin tiivistä ettei sen sisälle mene kalankakkaa, ruuantähteitä ym. toisin kuin karkeaan soraan jonka sisälle painuu ties mitä sontaa...	not-toxicity	1.0	not-toxicity	not-toxicity	not-toxicity
s24:27bfc8a622bac72b7714ecfc734cac92	Vanhanenkin kysyy, onko siellä ryssänhelevitissä kylymä ?  Pattikselle pitää mennä myös nauttimaan. Ihiminen on syntyny meressä ja on pääsääntöisesti hiiltä.  Kyllä herra tietää mitä laulua sitä lauletaan, kun on rahapussista kyse.	toxicity	0.6666666666666666	toxicity	toxicity	unsure
s24:f1aa91655d98fb82987d8fb4b32446aa	Länsi-Savo lehtykäinen repäisi jälleen. Melkein toimittaja Tiina Knaappila(suvakki) kirjoitti lehtykäiseen suvakkiartikkelin. Yhteenotto Heinolan torilla missä mukana turvapaikanhakijoita.  Mutta seuraavssa tiivistyy Tiina Knaappilan suvaitsevainen tyhmyys, suorastaan idiotismi. Se oli ainut totuus että nämä partalapset(3 kpl) hyökkäsivät alaikäisten tyttöjen kimppuun joista yksi loukkaantui(17v). Samalla torilla yksi partalapsi koetti juottaa 12 vuotiasta lasta raiskauskuntoon.  Eikä tämä osaa ajatella että ne kaikki tytöt jotka joutuivat tavalla tai toisella partalasten uhreiksi ovat niitä jotka joutuivat kärsimään. Tiina Knaappilalta puuttuu täydellisesti empatiakyky koska on niin kiimassa partalapsista.	toxicity	1.0	toxicity	toxicity	toxicity
s24:32ac820ac7236f0a5ccf9a2a4e1e42c8	Kyllä tonni on liikaa kultsun pennusta, oli vanhemmilla minkälaiset silmä, lonkat tai kyynärät taikka näyttelytulokset. Aivan älytöntä rahastusta nykyään pennuilla "hyvältä kasvattajalta", mitä se nyt tarkoittaakin, rahastuksen makua.	not-toxicity	0.6666666666666666	not-toxicity	toxicity	not-toxicity
s24:8c2ab5837eea7f17403866d8595bea16	oij mä näin sut tänää!  Joo, sieltä sä vaan tulit, keskeltä metsää. Ei siinä pakoon päässyt vaikka olis mieli tehny.. pyysit mut autoo istumaa ja mä olin ku märkä koira. Olin lenkillä ja sato.  Jatkoin hetken päästä lenkkiä ja ihmettelin mitä vastaantuleva nainen katto mua niin oudosti, niin tajusin että hymyilin itekseni. Hymy ulottu varmaan korvasta korvaan.  Voi voi sentään.	not-toxicity	1.0	not-toxicity	not-toxicity	not-toxicity
s24:2890d09e077b040a6037a2c68e13160b	...Olen itsekin tavannut miehen, joka on minua muutamia senttejä lyhyempi ja sillein että se häiritsee minua. Varsinkin seisoen suudellessa tulee typerä ja hankala olo. Ei olla puhuttu asiasta, sen verran uusi tuttavuus. Mutta itselleni oma pituuteni (175) on ollut aina ongelma, eikä minulla ole järisyttävän hyvää itsetuntoa, joten tämä kiusaa kovasti.	not-toxicity	1.0	not-toxicity	not-toxicity	not-toxicity
s24:cd72d8eb6f0c428eaea2d5bf46152819	Tää onkin hauska dilemma ; jos on kaksi ihmistä vastakkain...  Narsistiksi nimetty "sä olet aivan sekopää, ei sun kanssa voi elää ! Sä aiheutat tämän kaiken ! Ei oo mun syy."  Narsistiksi nimeävä "sä olet narsisti, ei sun kanssa voi elää ! Sä aiheutat tämän kaiken! Ei oo mun syy. "  Miten erotellaan narsisti tästä sopasta absoluuttisella totuudella ?	not-toxicity	1.0	not-toxicity	not-toxicity	not-toxicity
s24:b230688b74b2cd7ef2d94cd31d33104a	määrittele hullu? uskaltaa syödä matoja?	not-toxicity	1.0	not-toxicity	not-toxicity	not-toxicity
s24:90dae975a62120d023765bab5efe30f0	Juu ja sit ku väännät mullekin rautalangasta sen perhosefektin, et miten veneveron poistamine aiheuttaa ihmisten liukastumisia kaduilla, niin toi sun aivopierushan alkais kestämään vettä jo kuin seula! :D	toxicity	0.6666666666666666	not-toxicity	toxicity	toxicity
s24:94d36795116b642f9a6d527686ec7657	vastaamaan kun meillä aikuisilla on tapana käydä joskus olusilla. kärppien kunniaksi otettiin samppakaljaa. älä ota mallia sitten. pidä huolta että koulu ensin ja sitten kalja. vaikka äiti varmaan huolehtii että näin käy. vie ja hakee sinut koulusta. eiks niin. on ihan hyvä että jotkut (en minä) kerää pullot pois luonnosta mutta muista että opiskelet itsellesi hyvän ammatin niin ei tarvitse juoda ulkosalla ja jättää pulloja luontoon. vaikka eihän sielläpäin mitään luontoa olekaan. jos et jaksa lukea kerralla näin pitkää juttua niin käy välillä vaipan vaihdossa ja jatka sitten niin ei tule vaippaihottumaa niin herkästi. vaikka taitaa sinulla persus olla punaisena muutenkin. olet sinä sen verran .....no jääköön sanomatta että et opi vääriä sanoja	toxicity	0.6666666666666666	not-toxicity	toxicity	toxicity
s24:c6eb71c82e35f5598a3be3844f8d723f	Exakt,ingen fordrar något specialbemötande ,bara helt enkelt rätt att få vård på sitt modersmål.	REJECT	1.0	REJECT	REJECT	REJECT
s24:d6bbd9ffe44ae9fbce78e91642ad5d51	Mitä tosta porua pitämään. Pari kolme 60 v. vanhaa taloa puretaan, mummo ja pappa pääsee rahojensa kanssa mukavaan palvelukotiin minne he kohta muutenkin joutuisivat pakon sanelemana. Eiköhän tollanen kauppakeskus tuo kuntaan työpaikkoja ja verorahoja millä niitä palveluja sitten rahotetaan.	not-toxicity	1.0	not-toxicity	not-toxicity	not-toxicity
s24:a4ffadeb89617a3a578c4d0d84a8f3a6	Vaan on, mitä työstä hyötyä kun ei palkkaa saa. Tein perkele vuosia töitä ilman että sain mitään. Aion elää sossun rahoilla niin kauan kunnes saan arvostusta.	toxicity	0.3333333333333333	toxicity	unsure	not-toxicity
s24:61026d7fe6c1eddb9faa2cf4199df8f7	Mielenkiintoista  ei SAK eikä SDP ole hänen kampanjaansa tukenut. Mitenhänse oli sen liisarin (lähes 50 000eur arvoisen auton vuokran) kanssa? Eikö sitä annetukaan Heinäluoman käyttöön?	not-toxicity	1.0	not-toxicity	not-toxicity	not-toxicity
s24:1a1241b9d59773075eba47c5d3a970f1	...eiollu avauspäivänä loppu plasmatv:t. Sano siä mitä sanot.  Ne loppu vasta noin viikon jälkeen, voi teitä surkeita vastustajia... eli siis te joilla on perusteluina vaan tollasta paskaa joka on valhetta...	toxicity	1.0	toxicity	toxicity	toxicity
s24:6f0f510e129635eb52f79f8f76ce711b	Minkä takia se tumma mimmi  ei lähetä viestiä vaikka sen tekee mieli tosimiehet ei juokse naisten perässä vaan toisinpäin;)	not-toxicity	1.0	not-toxicity	not-toxicity	not-toxicity
s24:ddc900f3a070e32efa00191849985fa4	Autoliike hinnoittelee pösön hyvityshinnan päälle normikatteen ja turboremonttivarauksen. Tosin pösöt menevät yleensä jobbareille, jotka ovat tottuneempia kusettamaan asiakasta.	not-toxicity	0.3333333333333333	not-toxicity	toxicity	unsure
s24:8561939b476490fc86408932aa18a35a	Palsta on +60v , nostettuna se tuo paskaa yllinkyllin . Me keskustelemme tavallamme, eli sinun mielipiteesi on vain sinun. Tälläinen koko s24 ketju on sieltä missä ei valo loista. Katsokaa mihin sen niin tärkräa viestinne kirjoitatte.	toxicity	0.6666666666666666	toxicity	toxicity	unsure
s24:109c86274ebe78e51a70d64cad456f59	Vedän kännit. On kerrankin mukava leikkiä lasten kanssa. Imen viinaa kuin sieni. Katsomme jouluohjelmia ja kaikilla on hauskaa. Viina virtaa. Lapsetkin ovat iloisia ja juttu luistaa. Kaikilla on hyvä joulumieli.	not-toxicity	0.6666666666666666	not-toxicity	toxicity	not-toxicity
s24:e552812d48fe910403dcc0e8ded21d62	no mut tuohan on jo 240euroa, sillä saa monen monen monta matkaa tai reilu 2kk matka-aikaa, tyhmää säästöä!	not-toxicity	1.0	not-toxicity	not-toxicity	not-toxicity
s24:56db5eacf5ce2f3f349604d3aa42595d	Demari ovat paniikissa, pelkäävät vaalitappiota, jota itse ovat pohjustaneet parikymmentä vuotta.	not-toxicity	1.0	not-toxicity	not-toxicity	not-toxicity
s24:fcefa3bbb31ae7c06657ee4edb2c4065	kuin tuhkat tuuleen kun löydät oikean	not-toxicity	1.0	not-toxicity	not-toxicity	not-toxicity
s24:facdfddb35d6832c24d7a4520f3dcec7	Muslimi pakolaiset ovat ongelma joka suhteessa. Eikä sanoakseen sen tarvitse olla rasisti.	toxicity	0.6666666666666666	not-toxicity	toxicity	toxicity
s24:d322d389a50723cd6d9d0fbd69d9fd95	Lopeta nyt jo tuo aivoton taikavesisatuilusi. Et pystynyt oppiasi perustelemaan, niin et pystynyt ja siksi voin tuomita oppisi harhaopiksi. Olet säälittävä ja sairas rienaaja, uudestikastaja-inttäjä-eksyttäjä näin raamatussa.  Kasteessa saa mahtavat lahjat: Jeesuksen Kristuks ja pelastuksen. Uudestikaseessa näitä ei saa, mikä sääli.  Hyvä huomio, jonglööri. Uudestikastajat eivät saa lapsia sopimaan tuohon. Eli heidän Raamatunlukutapansa kumoaa heidän käytäntösä. Outoa, eikö?	toxicity	1.0	toxicity	toxicity	toxicity
s24:f94a59c420685067f479918a37b680c8	mathetes, tiedät, että Alpolla on pakkoneuroosi, niin miksi et saata sitä neurootikkoa asiaankuuluvasti pakkohoitoon.	not-toxicity	0.3333333333333333	not-toxicity	toxicity	unsure
s24:85f11883906b5bfd4dc2d7cf58e84ebf	Kannattaako noiden vanhojen kuolevien akkojen väkisin pressaksi vallanhimossaan pyrkiä.	toxicity	1.0	toxicity	toxicity	toxicity
